delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
3350.6283293680644,402.51432933059476,227.64920266037558,134.95978554720486,88.00559928804466,56.77786115428657,26.612996671388782,1.4829606267421005
2938.927287700625,596.1864086786455,271.77649963372056,163.50564208187032,98.64899289510865,62.679807919266345,24.255955813697266,1.3146022763338805
3135.439683003772,498.73909958432534,296.7307587452766,647.2280011660686,87.04378150626313,68.0475061136884,19.06896206987682,0.7282014750688839
2273.936088140966,507.1655428480965,134.21201592624894,135.2327183067542,60.533057794685405,44.00587416639176,14.6850337733974,0.4388365345138803
874.1559997007004,346.6790378592838,354.0844543658233,264.2286068240433,75.61016512229332,55.59458554654256,21.567626002955187,0.6038970588039587
5835.906561770964,298.175242746395,338.6325745313231,237.69895254633238,112.61410005479478,57.39841279820021,32.952758269115364,1.27517746713754
3051.5979468649434,331.9823839029856,180.26435814590837,156.77630347082538,100.99157725754597,52.664249060224144,18.411062621690608,0.944801807786635
535.6872051253404,335.40201021261555,141.9951020452668,212.43813291296357,68.39184658134762,35.977566199826995,11.398954773126087,0.4224235300569778
972.8072224263926,377.1000212948987,319.17606992316786,145.8908157245415,51.37997284395594,48.73041592199579,13.25704682536313,0.25336567936277987
1398.6905343292278,409.6233397651856,727.9422183287387,180.5623892159414,78.47076853600215,40.84175883025478,13.763156101444155,0.40744964669859396
1118.9697281196027,149.22821322484288,216.82053633292125,132.5912684697713,82.38182248960102,56.387384131319955,13.361877904380577,0.3898872292729939
25.966503591904335,23.139100112374297,19.82672303228728,16.573059858473414,10.157425272792551,2.956374633282821,0.39643613850268655,0.09248981011018344
