delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
1729.1713362671492,729.4099749643875,119.10848430945424,310.05150763826583,81.37578343245912,31.6230378823015,9.15491944179789,0.4508746729665294
1525.6755110615613,550.3421636851584,1036.3404827853847,388.1489390224501,123.01215268350373,44.29455187814396,12.47984474018414,0.365700242131107
1993.1118731991755,580.3401973746185,472.22829211673763,197.6910861083069,58.86408671231141,36.77630211830768,10.149802877529206,0.3389780613205313
2609.9409242518786,1087.3259964533881,1524.498850033396,159.31797016989228,81.55668092773898,37.30046679718631,11.276970994587428,0.6786857347710675
5811.754090029627,2461.997093331827,1205.1473261270773,827.4707616537875,123.7976616284643,98.72802608026034,15.656212611452666,0.6709532063475678
1589.389961743141,1376.3584027044733,1349.3047125747973,2048.3327582445504,83.67287523189246,92.33512128283607,22.487543811733484,1.243132487629279
1032.361115878675,917.2793260046519,603.4934976822087,1507.1803075781302,104.28074473956012,71.97390794004788,12.639223139900702,0.7137997971987623
2470.7004493831073,552.1087307614526,401.8015897548762,337.82392910981406,137.13741705622905,40.509212578208945,9.734814968037094,0.3082972291407832
1340.499013106428,524.7522874441969,1562.1574847164227,99.14715368291017,85.11948349813994,49.471472220066865,9.1572868445709,0.3603721834161855
1546.7005645971785,496.0877016294331,443.3132616824868,138.75402825543364,107.89362956499617,51.650110680189925,12.640240500285204,0.8413299872450966
2807.8967023915907,931.1419148902118,750.2963217708478,274.71193911145,114.6068089084434,41.16628722373634,8.771402666644905,0.32780145838594377
2939.733157541021,972.8480822443565,335.6315861582556,155.3220522679177,86.094781811014,45.573817508726876,8.580945064867882,0.27330995457114704
1309.5738485804839,414.45694350956376,480.5648582865503,123.47013552717065,107.90535227684825,41.51079235239031,7.359933277849312,0.41391403421367184
1448.7238293937437,864.2670843756327,906.2924422987685,307.4132027365038,109.75390792637711,42.78366325298746,13.005421782243868,0.43528255075754485
2127.4409994716543,2359.004106633768,399.28368452365567,287.4545402337781,124.12170687176946,32.45168016564195,9.890426403224273,0.2650179841223853
2359.2523886247427,772.8796601361959,406.58296375775257,339.2112634606279,77.64842347663756,37.947710305757504,11.39444240764148,0.3273826056591882
1231.8200862867677,1209.4917894653765,1105.3122376102096,741.2115384042492,133.4415736357915,62.00617392819498,12.188496138310821,0.39766377092109534
1839.8667380388572,1231.4371590954029,1182.062201674942,244.15111049090066,111.33394768853672,66.6479049220171,11.526251814572074,0.8191554063208732
2273.093669428712,897.4504044731713,1422.8762374131165,261.4567926775834,88.54035702340036,38.814759925208214,9.005937136079783,0.5464406569549962
4090.3269868934353,890.4647523794326,423.09938419904,264.28039580765875,93.90376096751851,60.54011244771336,11.568836669483977,0.4417218078409481
1952.708663811779,1101.7280569558664,384.7318868476641,520.3815203487973,164.23082176800148,44.763408995365005,10.338622430867627,0.28070178819659214
1972.6188236587932,911.3889718119597,360.3531435165638,586.5803858564572,77.2417699915082,40.33419826320484,11.046334978135212,0.3084336599667373
971.5484880524385,490.7084237376555,364.9172200310527,120.08030575131146,75.36515564853885,42.956938675945004,9.419420274393167,0.3834001960190216
4019.122035667205,577.1416042068531,326.31100661037306,206.96726313692525,70.98816802331197,33.368419838444936,11.683088228910782,0.4997137346140034
5685.811670244101,801.8100158067806,848.5255564280587,555.9328883004688,80.70519238062703,55.95881181066509,11.456795217343469,0.305180294094985
1810.5199780407195,663.8078669299302,611.6052800263851,1897.1818818360534,166.46986168771343,83.42463691230144,15.683258004935864,1.050943024928829
3418.846720005297,672.1676407069215,654.6954721157314,629.2715127106719,133.54398561557514,72.87865774659976,12.818633740868613,0.36540183281660304
3857.5814357471245,779.3801671661372,216.32555397051917,194.7764954810166,89.42785399094596,40.39479695581232,9.655187971395279,0.6508190548350626
5383.211429109755,501.63884239514624,582.6479710190134,681.4465157711652,98.72143162809041,57.877550398928285,11.304733309742236,0.3008206036478038
2878.776666379243,884.0651054243149,980.6182380968536,1116.4223267668824,124.80759218195853,67.86764856848548,13.673567261488913,0.4020648098018218
3023.5867225199936,1064.687134271628,979.6986715354789,679.4596695485467,117.9346183129227,91.17407337072932,12.641786869943017,0.4603196550885443
3209.3665547367123,651.5791415168718,477.6713296157245,375.2540249506059,176.53159635060717,56.40258000928483,13.955382826341367,0.6594009011885307
3452.1156030195034,1355.7611319713308,819.412640654908,214.95934025752703,154.79229795896597,62.193557466196445,12.2712260578534,1.143318428704239
2168.6005020112675,623.4902452199763,463.3572718794781,415.53636914809067,99.0820980943457,64.01199038429526,28.106725906314225,1.131511919650441
7764.7498999743775,967.8497364403562,1221.6877352473718,589.7973605535178,240.2674256135818,112.87957520643768,40.209629406731764,1.1004303309459325
1743.181449539612,1071.6068708631594,664.6403367843567,142.1522111904576,125.75680983106184,41.47884400039678,11.868794111949164,0.6128587286332846
2734.9180196900797,423.94184944398836,338.3203211718772,220.13419343218223,118.35633547016249,42.04730697082682,12.504711820095327,0.3406058544477974
3931.7927269053193,753.9134362456984,865.7898858212136,1971.8608213863236,149.32111963582466,73.05704520623517,15.090207931624237,0.852341467591182
4094.061204391514,749.6233643949879,2255.1453003469624,2962.8619476946237,129.76083938978294,128.65177278564408,21.716962510645068,2.872028452420147
3279.751726488786,317.4967810689882,927.9461097468859,583.7513048341689,84.42591772722582,64.3266892014545,9.856377757014661,0.39643144760309984
1107.5911972173997,828.0356283276207,599.8915689823974,232.99017627006265,117.02782690030847,47.84733811469724,6.230979288479998,0.1899252159668825
2389.3927168669434,802.6234223193237,1164.2376380159005,590.2998616711911,106.17175242234023,61.313531550840764,9.021212777087012,0.3640032722036965
1841.9642127103323,783.3837104309299,620.8055608498224,434.49309923438295,77.76637499427699,42.580531404174415,11.12082735028343,0.34893200969529287
2582.150229209366,883.1269466764794,423.31192280527415,315.03919510101497,99.16715757061448,34.114748040859865,7.966493015799855,0.33074300739147783
15.866041390877289,13.28573431585626,10.605292157606655,8.42473294937172,5.518866663245323,3.925232768009148,0.8872618469011022,0.09306461273331278
