delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
3628.0756922887017,969.1358944987716,1432.8869663797466,1400.3485984275812,184.48704531679078,68.93999946494796,15.777025510160106,0.7982004111674477
6855.677960033701,995.6746813078843,2606.106983428177,2952.2368907206096,204.4297071250171,83.74858635113678,15.289518986689425,0.42551070080574166
3579.623588418943,1439.5623877821195,4857.098925193822,10264.184075884885,434.8106190203693,166.60021692758926,27.508848044303956,1.7256571332269952
5624.55662356717,415.5370814720534,4175.036818356375,5233.6080133486785,219.68288254801433,117.67486061462611,23.26199136196878,0.5795455995038015
2632.570138621237,1132.0701012216887,762.32891504654,1013.2783999535585,172.35724582993916,96.73308210959964,12.365215176644158,0.6621688395591844
2719.5461629925944,547.7582497657775,785.0357256072813,1254.1257172142916,163.51167629942736,65.25210027428496,14.745055213317968,0.9698665573006633
4542.607256390407,864.483986984871,1759.8023628416126,1143.1557066113596,321.3837172558931,92.73969660466244,22.363242653273517,2.475852223843381
3260.2364283448355,1511.511945349161,4324.364693443389,2843.314029659699,329.336146997304,121.78554487149127,19.30874120646929,2.368831535612015
4362.09670124798,1474.5581309470394,2469.1268149769194,2403.249050766204,208.10350193599902,88.20014059871956,14.282115092794417,0.6786469893743672
3838.4966246159343,869.6713766774662,2003.9845878153374,1896.0197157595933,234.66133192323187,95.77091088447646,13.506852877423022,0.34290784974898947
3751.3476245240377,773.0663321779211,820.3301043970018,592.0161074277372,160.1296447243909,93.38095282689059,16.484467350061504,1.1853672569417852
3326.503948766198,978.9584678953859,2662.3074111426185,2882.9182498970167,220.89065611481405,151.0248051355004,19.94566038638336,1.2968135304910204
5797.937078290411,757.5601825907448,4242.355336806948,1131.5223035199567,235.5660594989957,109.88679154080197,21.83072520479563,1.5155488575614082
3821.435923765379,337.91919633186586,1059.291799049335,2166.7239258728114,127.16887589351731,63.4730610666976,18.479768048289063,0.944171896244641
5543.669216756878,1108.3885756521222,796.8034275119713,558.0255920716158,161.3208523925921,71.2490464030778,17.60920433357191,0.5181281294303536
3837.0315899696757,2487.6017827124992,4731.725993171173,2819.0735391316375,296.2566105586049,93.31852085108905,15.849193337407007,0.6299203059603911
8778.784622585494,1852.5096214861915,1767.2061389467183,3964.4421759866123,207.4177991379417,90.79939087707471,14.844422554828892,0.5484421591988429
2550.7869215339133,1004.6826814928793,1201.1747589812285,3294.7049361537775,264.81751205535113,124.32035434950596,11.829383825645385,0.4926147082638635
2255.934386378108,1216.6600529836342,1448.0538027471841,2204.261529775387,293.6365083558419,78.67708518350378,13.144382274708311,0.41555633033937694
4639.961410495259,1532.2255709418303,7925.08395633648,1108.3013214210569,244.1308458968873,118.76707532092345,20.942396148470618,1.608382434393877
7418.68948766087,1348.6984113537706,2693.2752302395506,1807.1919179799813,312.1939121051757,125.68100779243399,20.771955589220408,2.4608440575036385
2340.3480815605753,881.5023061355815,1113.102792472043,2101.4022391399135,419.4960682554424,86.26620952152942,17.9320395864916,1.552401806141137
4525.325136223688,652.2459316790879,1041.6396283639388,1048.2467546593246,205.30655966134316,62.69283024926223,15.522832342540315,1.0153061071807596
3414.8722032811706,1144.2841763676656,1902.9231718925994,1060.2853951191223,272.7016118003271,73.52143918873475,17.6355903703858,1.6575984757551343
3843.7275447838697,1127.571394978302,1198.9411047764272,4461.475784304326,279.2726888891016,79.83337068917768,14.207007165026491,0.8202339383558344
3418.7598412941384,1075.7561841533752,2350.2071183121334,3615.684181505119,287.60794698985455,98.68545129779746,17.99706635017188,0.4973333087832807
4003.5466036068046,1506.048902929133,2207.024836937125,4206.649368072791,357.2680603368394,100.55795670474402,18.423698722003543,1.3746494962075415
193.97889541901614,171.1369857616609,144.7122114127557,119.23877023859492,70.8520303234859,20.959419029553757,4.947994325116629,1.500443425445411
