delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
2630.8693193439326,932.8845353728717,336.5476115786564,200.79915618526925,185.20293681995076,68.25928335186977,11.5883161158577,0.9164509423188504
1350.7742332628327,707.2390975478762,371.09841719971394,155.70413112585848,88.04769690097598,55.09465144966625,12.43862237293383,0.51549961259845
4251.527392995122,1143.3956562718317,543.0957268902978,184.4114718019973,96.2958627059965,69.25206485711833,11.348911061495789,0.5864292793903774
1712.8028791908812,454.31577215730766,142.81486318528678,368.53313464083953,97.83818380845184,62.1022488183983,13.802463531839836,0.659325023093993
2788.2305319067204,574.1719790565505,259.3773143960888,111.91896378444483,87.5530166599452,50.81597827123728,14.138786610708905,0.3534289748070723
1869.6719226975056,725.4988572069079,229.16328050286282,140.41295771047626,96.81542207762125,38.57766196412715,14.858689776315757,0.3420922564633187
1315.2986963326146,382.9893273895852,716.5528835424425,341.19008720494713,75.67636436660442,50.80218386071404,12.86026134350517,0.41605327957478727
2541.895782778238,568.2476137539458,278.80675598003484,151.9959075260408,95.01126169875111,60.51552136316153,10.521955123919133,0.5183432600988503
3447.0099206225177,572.0985885014985,172.54140251420128,183.32201411261568,81.51235365109346,68.64766494483102,12.037856854787726,0.5227035089727221
2129.4017729656316,628.3426712821453,436.1319697932206,240.2951262669137,120.5370669804113,49.100088613103736,11.751790012606957,0.6292481897914879
2682.849788250591,643.6932813655885,522.2606167509954,203.3606987312333,77.23660073628095,60.575063883570884,12.659700329991168,0.6806899692831628
2473.271876695709,504.04071263184414,335.5858108495054,185.7278093978131,147.2774154732584,74.09137640462305,11.862936661964856,0.5649051868443998
2617.4694098109276,510.34983523719444,354.93627558846237,266.6963601660602,79.21888083123602,55.08096402185521,12.306878191819207,0.4788357165962008
7343.423845569547,474.50861311177215,548.5752147076895,956.35033812192,131.42830156996192,67.16243812390658,14.013811109423596,0.6695633139261491
1322.768868837173,755.3460244348702,2921.7332404537333,1901.3502339301401,104.74612661928774,81.99120171645347,12.099524681578401,0.5561935520843118
1038.8793364084406,490.0123425600179,208.86756961385427,950.7205652131153,120.21682654631358,51.40064551929458,11.194175442508923,0.6216907422662196
2152.664148587263,532.4886856457008,801.7448867164816,649.1951425445652,111.91577185789038,55.343056770935256,14.10117459445974,0.5583872770388484
3899.4857799438773,302.95753534795153,211.7083360831293,672.7064348468182,111.5746710410174,61.43969637758351,12.974935985026216,0.5876028364538733
2638.4730347703376,898.1275434659348,1622.0601041783068,1234.909546486809,148.76933401157103,72.23756950685723,13.782130679746842,0.9727535243446898
2246.1478574245343,401.91132359760184,2515.733974592272,2473.9528761027527,264.75977517694156,137.11894843019772,68.45936809926673,2.4209434191353276
10533.15176529092,1290.7071238554267,1980.9687636622812,1151.0881613066538,698.9825325941792,1228.9241240476706,490.00254338324396,17.544173752893446
7306.928119614539,778.9156883627705,2208.399092028976,698.4798621392735,195.08150836390013,88.06887618405109,19.846346207436305,1.442526082098854
2998.3645834765375,564.963135406612,968.5006761075447,982.2782882347288,112.83338919396037,72.97611977152899,16.31109898073816,0.693288416927858
1717.333677334999,570.9356216176292,1407.625999005251,1060.636775008893,159.8736375061996,53.73808018674104,16.563107319605027,0.5201172485632662
1939.3765591186607,650.0300908276943,2221.6856086710877,803.2273523200415,285.2969861369458,109.2760316129462,13.517949450493772,0.5568608517647798
1906.3468464957914,821.5093558835327,1717.4783330991156,977.1139164545164,137.11911536920528,62.05485797552242,17.904948208219107,0.5795840296240389
1621.010278166962,288.2163783422516,2752.6138175470865,1132.5190629023966,100.07157857125922,76.86283567885336,14.565395988850439,0.5232674543978301
1965.4326994523137,495.5730696991552,674.7871733516639,635.1215070026291,96.68846344341668,85.78814605036814,13.02792153104001,0.3996672649954614
7226.351179501377,425.02587429468093,894.3352602978448,934.2157191741702,107.12566174736845,64.67927341262511,15.988864363526908,0.48186098114786624
1608.2010802690168,737.1781552222351,702.3634582575027,1683.4196449065623,173.89150374299174,87.42535729694835,15.773147110376158,0.4738980817919343
3489.458289938504,790.8822663684824,4651.466659802515,1410.7608717514524,169.69863239543298,93.84888010100798,14.898097985836383,0.41022031958590627
2771.899498343615,411.8307237296972,466.57001464284747,1530.5735231997285,112.86945381024637,96.35606926397729,14.414794740543025,0.842498469439919
2256.7233538011737,705.9368651488635,854.0242328589258,1172.6223674234645,210.7545323233574,76.58840251519364,39.215743607880775,1.9965601123726011
3719.3176276578765,553.1722851300083,1216.158720104246,2722.1090773134097,151.319665585559,61.68292366456054,19.049935320090018,0.7043297632816921
76.3033471681714,71.34028883723985,65.23606039877957,58.791092838849444,44.07907901811233,20.777208645446834,3.835132323126787,1.2561464176567618
