delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
3857.187357181073,539.0330139173515,1043.5025493489056,546.9513046567569,123.448601657667,43.35800405958146,7.616805099506784,0.10950017577819826
2655.5897955299747,645.7414529229278,976.7488203967663,697.306811830339,84.43086515742282,51.67410715890485,6.35936014846822,0.06006062314470493
3613.3309104282143,864.8253081450348,1905.54598518893,923.9304111194297,143.17113553891733,47.09343862150409,7.000062487141116,0.7230264527796265
2936.26568385795,596.1230825749949,1207.6412840115518,660.1014695882258,150.56126551259104,58.357710372817316,6.579668252182175,0.414981016698008
2330.977316760645,668.4202244251168,605.7663133131715,490.89385692155895,120.78004880903147,49.32085857706517,7.251573333351433,0.2353298774666723
2062.8788732775843,1019.4984314694179,1182.1626372704698,299.3077043177818,103.55594016709976,34.54261265758329,6.629176130050001,0.30534706591642885
4117.421552145817,387.8541900054273,657.837874339745,486.66395711593805,94.35526826734409,54.03059132582974,6.673108216720257,0.21421618133241382
2685.50017248131,810.0970680576432,834.575313417693,458.2436201050647,96.78427577399536,34.71177305788643,4.784363737251437,0.28522181073928704
2507.060682036363,834.8149581572676,547.9994333751857,313.9938420096303,85.27659485513793,44.38955494732746,6.293692388598536,0.20345809226252679
2208.374951904369,789.767584846531,1426.8992649493127,513.5449164074851,150.68152442087083,53.73938161804314,5.5716214558831565,0.4022100082709135
1440.4525363209407,701.7318288769096,628.8443833625433,1127.7265834852565,185.45147861532487,75.97035356231834,8.74530164008508,0.2449169956016957
1540.6033749315416,1148.1783362926305,1318.9932738199843,1488.040388443226,101.59827228777307,93.53002409712329,12.53674972165868,0.28128062902108636
2159.5279771023966,1197.7781999341378,605.6882740008668,2590.2055422416056,100.1677110851097,102.68656199817015,10.421841990982097,0.17941747179612783
2687.7834638380596,1128.2281818540928,922.4127828655664,1708.823292679482,236.53605710110716,128.05811642419567,16.27997421535698,0.4935461276026061
7140.501993446364,2323.582113315258,1593.5069910806383,2182.634830552814,264.5030303342809,145.2666582607668,24.064560513242476,0.5202191527221696
1702.5127360252748,967.2579655454488,3639.3546994985654,3711.2912448700226,176.97819635439623,85.21439004078223,12.45930321547956,0.20435077427092388
1654.833686914698,690.431263208472,759.8343774495305,1074.4047701205072,170.82148871152577,77.46879228231188,8.430756637401938,0.08494359316152922
1094.9430860173106,660.9745835378322,597.9997361702834,682.2336364200665,125.22493179848429,59.94695934664602,6.872287607273207,0.18668428196449105
1717.3540554672334,784.0404919735782,725.4314165666957,2019.1803745982006,122.99568622186861,80.06009519758162,10.085003350930515,0.33169339104602225
1404.6071423042745,551.7260485601312,1186.2588489308919,1264.3754846930744,169.53356382519218,95.03351276405483,8.231643271068847,0.5682800839294655
2260.2153675256122,1161.1891116937597,618.5641112418704,1904.7318640646577,170.95237721516597,92.14997138905984,7.140481411140358,0.2550609949265134
3044.249197840903,544.8794831310595,1225.276562160443,500.3758571531829,164.76043462426273,46.69735714447978,6.926849941239971,0.43573911373213414
2656.874922100977,703.127190359376,1101.099824743857,721.3003234451213,163.53489525946733,43.96138917104969,7.931960448150447,0.29848310638765424
1970.618218872595,1128.405234326046,849.1635579601108,913.2682195421431,121.2560537133501,102.60698718196443,9.863479296035894,0.10328143217860926
2700.4471705436345,757.5300925981091,1170.734840131545,1003.1858668172314,149.65947735952327,67.43364402887605,9.798406323877488,0.4372818926060507
17.98965461688339,17.26478201505753,16.35640550825646,15.370107190951318,12.98054398923762,8.565636689565624,2.340782208083061,0.43551819648950524
